date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2014-08-29,1939.03,1943.4,1932.25,1941.22,USD,1.0,0.0
2014-09-01,,,,,USD,1.0,0.0
2014-09-02,1938.78,1945.84,1932.7,1939.51,USD,1.0,0.0
2014-09-03,1939.51,1950.22,1936.1,1938.54,USD,1.0,0.0
2014-09-04,1938.78,1949.25,1930.75,1937.57,USD,1.0,0.0
2014-09-05,1939.03,1947.06,1928.56,1945.6,USD,1.0,0.0
2014-09-08,1945.6,1945.6,1933.91,1940.24,USD,1.0,0.0
2014-09-09,1940.24,1942.68,1923.45,1929.78,USD,1.0,0.0
2014-09-10,1929.78,1936.1,1921.98,1934.89,USD,1.0,0.0
2014-09-11,1934.64,1939.27,1925.39,1936.83,USD,1.0,0.0
2014-09-12,1939.03,1939.27,1919.55,1924.91,USD,1.0,0.0
2014-09-15,1921.98,1927.1,1916.39,1924.18,USD,1.0,0.0
2014-09-16,1924.91,1942.19,1918.58,1939.27,USD,1.0,0.0
2014-09-17,1939.27,1950.71,1931.24,1941.46,USD,1.0,0.0
2014-09-18,1943.16,1954.12,1940.73,1951.93,USD,1.0,0.0
2014-09-19,1953.39,1961.67,1945.84,1951.2,USD,1.0,0.0
2014-09-22,1949.49,1950.47,1930.51,1934.16,USD,1.0,0.0
2014-09-23,1931.97,1935.86,1916.63,1920.52,USD,1.0,0.0
2014-09-24,1918.09,1940.24,1917.85,1938.78,USD,1.0,0.0
2014-09-25,1938.54,1939.27,1906.4,1910.06,USD,1.0,0.0
2014-09-26,1909.57,1927.34,1905.19,1924.18,USD,1.0,0.0
2014-09-29,1922.96,1925.15,1904.21,1917.85,USD,1.0,0.0
2014-09-30,1917.12,1926.37,1909.08,1913.95,USD,1.0,0.0
2014-10-01,1909.57,1915.41,1883.03,1889.85,USD,1.0,1.0
2014-10-02,1889.85,1894.72,1867.94,1887.66,USD,1.0,1.0
2014-10-03,1887.66,1912.98,1884.98,1908.84,USD,1.0,1.0
2014-10-06,1909.57,1919.31,1899.34,1904.7,USD,1.0,1.0
2014-10-07,1902.02,1904.94,1873.78,1877.43,USD,1.0,1.0
2014-10-08,1875.73,1912.49,1867.7,1910.3,USD,1.0,1.0
2014-10-09,1910.06,1916.87,1865.02,1874.51,USD,1.0,1.0
2014-10-10,1866.72,1880.6,1843.6,1844.57,USD,1.0,1.0
2014-10-13,1842.38,1856.01,1814.87,1816.57,USD,1.0,1.0
2014-10-14,1817.3,1843.11,1815.84,1825.58,USD,1.0,1.0
2014-10-15,1828.99,1833.86,1765.45,1798.32,USD,1.0,1.0
2014-10-16,1798.32,1820.71,1767.64,1801.97,USD,1.0,1.0
2014-10-17,1804.4,1842.14,1802.45,1831.67,USD,1.0,1.0
2014-10-20,1834.59,1854.55,1823.15,1850.17,USD,1.0,1.0
2014-10-21,1853.58,1888.88,1836.29,1887.17,USD,1.0,1.0
2014-10-22,1887.42,1892.77,1869.89,1874.51,USD,1.0,1.0
2014-10-23,1874.03,1904.94,1871.84,1894.96,USD,1.0,1.0
2014-10-24,1894.96,1909.81,1881.09,1908.35,USD,1.0,1.0
2014-10-27,1908.84,1914.19,1893.5,1905.67,USD,1.0,1.0
2014-10-28,1906.4,1928.8,1905.43,1928.07,USD,1.0,1.0
2014-10-29,1924.18,1933.67,1910.54,1920.52,USD,1.0,1.0
2014-10-30,1920.04,1941.95,1907.87,1936.35,USD,1.0,1.0
2014-10-31,1935.62,1963.86,1934.64,1958.74,USD,1.0,1.0
2014-11-03,1958.5,1966.29,1954.36,1958.26,USD,1.0,0.0
2014-11-04,1957.77,1960.94,1942.92,1952.9,USD,1.0,0.0
2014-11-05,1953.63,1967.51,1951.2,1965.8,USD,1.0,0.0
2014-11-06,1965.56,1976.03,1958.01,1974.81,USD,1.0,0.0
2014-11-07,1974.08,1980.17,1967.51,1972.86,USD,1.0,0.0
2014-11-10,1972.62,1981.63,1968.0,1980.65,USD,1.0,0.0
2014-11-11,1980.41,1985.52,1977.73,1983.09,USD,1.0,0.0
2014-11-12,1983.09,1983.82,1973.59,1982.6,USD,1.0,0.0
2014-11-13,1981.39,1990.15,1973.59,1980.65,USD,1.0,0.0
2014-11-14,1979.68,1986.25,1978.71,1984.55,USD,1.0,0.0
2014-11-17,1985.04,1986.98,1972.13,1986.25,USD,1.0,0.0
2014-11-18,1985.77,2000.13,1982.36,1994.77,USD,1.0,0.0
2014-11-19,1995.02,1996.72,1984.31,1993.56,USD,1.0,0.0
2014-11-20,1993.31,1998.91,1981.87,1998.18,USD,1.0,0.0
2014-11-21,1998.43,2017.9,1995.99,2007.68,USD,1.0,0.0
2014-11-24,2008.16,2014.74,2006.7,2013.28,USD,1.0,0.0
2014-11-25,2013.03,2018.63,2008.65,2013.28,USD,1.0,0.0
2014-11-26,2014.01,2020.82,2011.09,2017.9,USD,1.0,0.0
2014-11-27,,,,,USD,1.0,0.0
2014-11-28,2019.61,2020.34,2009.38,2012.06,USD,1.0,0.0
2014-12-01,2009.62,2009.86,1994.47,1996.67,USD,1.0,0.0
2014-12-02,1997.4,2013.77,1997.16,2011.57,USD,1.0,0.0
2014-12-03,2012.3,2021.1,2008.88,2018.17,USD,1.0,0.0
2014-12-04,2018.65,2022.56,2006.93,2017.19,USD,1.0,0.0
2014-12-05,2016.7,2024.27,2014.26,2021.59,USD,1.0,0.0
2014-12-08,2021.34,2023.05,1999.85,2005.22,USD,1.0,0.0
2014-12-09,2006.2,2007.91,1979.82,2003.51,USD,1.0,0.0
2014-12-10,2003.75,2005.95,1970.29,1973.22,USD,1.0,0.0
2014-12-11,1973.46,2002.53,1970.78,1977.62,USD,1.0,0.0
2014-12-12,1976.15,1979.08,1944.15,1944.88,USD,1.0,1.0
2014-12-15,1944.88,1966.14,1929.25,1937.8,USD,1.0,1.0
2014-12-16,1939.02,1965.16,1916.55,1919.97,USD,1.0,1.0
2014-12-17,1921.68,1964.91,1920.95,1962.23,USD,1.0,1.0
2014-12-18,1961.98,2015.48,1958.56,2012.79,USD,1.0,1.0
2014-12-19,2013.04,2028.67,2009.37,2019.63,USD,1.0,1.0
2014-12-22,2017.68,2028.43,2016.7,2025.01,USD,1.0,1.0
2014-12-23,2025.49,2036.73,2024.03,2031.36,USD,1.0,0.0
2014-12-24,2031.11,2035.75,2029.4,2031.11,USD,1.0,0.0
2014-12-26,2031.11,2040.88,2030.87,2036.49,USD,1.0,0.0
2014-12-29,2038.2,2040.88,2028.43,2037.95,USD,1.0,0.0
2014-12-30,2039.66,2040.64,2025.49,2029.16,USD,1.0,0.0
2014-12-31,2028.67,2035.02,2003.75,2005.46,USD,1.0,0.0
2015-01-02,2007.91,2019.88,1992.03,1999.36,USD,1.0,0.0
2015-01-05,1998.87,2001.31,1963.45,1969.8,USD,1.0,0.0
2015-01-06,1972.73,1977.13,1938.78,1948.79,USD,1.0,1.0
2015-01-07,1950.75,1977.37,1950.01,1973.22,USD,1.0,1.0
2015-01-08,1974.2,2011.33,1973.95,2007.91,USD,1.0,1.0
2015-01-09,2006.69,2014.75,1984.7,1988.61,USD,1.0,1.0
2015-01-12,1987.88,2001.31,1969.07,1976.15,USD,1.0,1.0
2015-01-13,1977.37,2004.73,1955.14,1969.8,USD,1.0,1.0
2015-01-14,1971.02,1973.22,1935.85,1961.49,USD,1.0,1.0
2015-01-15,1963.69,1980.79,1932.92,1943.42,USD,1.0,1.0
2015-01-16,1935.36,1968.09,1925.1,1966.87,USD,1.0,1.0
2015-01-19,,,,,USD,1.0,1.0
2015-01-20,1967.36,1980.06,1951.72,1970.53,USD,1.0,1.0
2015-01-21,1969.56,1986.17,1959.3,1980.06,USD,1.0,1.0
2015-01-22,1980.3,2012.06,1972.98,2009.37,USD,1.0,1.0
2015-01-23,2009.37,2015.23,1995.45,1997.16,USD,1.0,1.0
2015-01-26,1988.36,2007.91,1979.08,2006.44,USD,1.0,1.0
2015-01-27,2006.93,2007.66,1967.11,1983.48,USD,1.0,1.0
2015-01-28,1989.83,1999.6,1945.62,1945.86,USD,1.0,1.0
2015-01-29,1947.82,1973.71,1936.58,1972.24,USD,1.0,1.0
2015-01-30,1972.98,1974.2,1940.73,1942.93,USD,1.0,1.0
2015-02-02,1944.88,1972.24,1928.52,1970.78,USD,1.0,1.0
2015-02-03,1968.82,1997.16,1961.01,1995.2,USD,1.0,1.0
2015-02-04,1993.74,2002.29,1976.4,1983.48,USD,1.0,1.0
2015-02-05,1978.59,2011.57,1974.44,2007.91,USD,1.0,1.0
2015-02-06,2009.13,2020.61,1997.65,2005.95,USD,1.0,1.0
2015-02-09,2003.02,2004.73,1989.83,1995.69,USD,1.0,1.0
2015-02-10,1996.91,2019.14,1993.74,2014.99,USD,1.0,1.0
2015-02-11,2015.48,2031.84,2006.2,2018.41,USD,1.0,1.0
2015-02-12,2024.03,2037.71,2011.33,2036.24,USD,1.0,1.0
2015-02-13,2035.26,2046.99,2033.8,2045.52,USD,1.0,1.0
2015-02-16,,,,,USD,1.0,1.0
2015-02-17,2043.33,2050.65,2033.07,2047.97,USD,1.0,1.0
2015-02-18,2048.46,2050.41,2040.64,2047.48,USD,1.0,1.0
2015-02-19,2047.23,2051.39,2039.42,2047.23,USD,1.0,1.0
2015-02-20,2047.97,2060.42,2034.53,2058.71,USD,1.0,0.0
2015-02-23,2058.96,2059.94,2051.63,2058.47,USD,1.0,0.0
2015-02-24,2057.98,2067.26,2054.56,2065.31,USD,1.0,0.0
2015-02-25,2065.31,2069.22,2058.96,2061.89,USD,1.0,0.0
2015-02-26,2062.13,2066.29,2053.34,2061.65,USD,1.0,0.0
2015-02-27,2061.16,2062.62,2052.61,2054.56,USD,1.0,0.0
2015-03-02,2055.54,2067.07,2052.36,2065.59,USD,1.0,0.0
2015-03-03,2065.59,2066.33,2047.94,2056.52,USD,1.0,0.0
2015-03-04,2055.79,2055.79,2037.65,2048.43,USD,1.0,0.0
2015-03-05,2048.43,2055.3,2045.25,2051.62,USD,1.0,0.0
2015-03-06,2051.13,2055.79,2018.03,2023.18,USD,1.0,0.0
2015-03-09,2025.88,2034.7,2018.77,2030.04,USD,1.0,0.0
2015-03-10,2030.04,2030.53,1994.49,1994.98,USD,1.0,1.0
2015-03-11,1996.7,2005.28,1991.31,1992.78,USD,1.0,1.0
2015-03-12,1995.48,2019.26,1991.55,2016.81,USD,1.0,1.0
2015-03-13,2016.81,2021.46,1993.27,2002.83,USD,1.0,1.0
2015-03-16,2003.81,2033.97,1997.93,2028.57,USD,1.0,1.0
2015-03-17,2026.61,2030.53,2016.56,2026.37,USD,1.0,1.0
2015-03-18,2026.37,2059.22,2012.64,2052.11,USD,1.0,1.0
2015-03-19,2053.09,2058.48,2036.42,2041.32,USD,1.0,1.0
2015-03-20,2039.36,2066.09,2037.65,2058.73,USD,1.0,1.0
2015-03-23,2057.26,2066.33,2052.85,2054.32,USD,1.0,1.0
2015-03-24,2053.58,2060.45,2042.79,2044.76,USD,1.0,1.0
2015-03-25,2045.0,2048.92,2012.64,2014.11,USD,1.0,1.0
2015-03-26,2016.31,2019.01,1994.0,2008.96,USD,1.0,1.0
2015-03-27,2010.43,2018.03,2001.6,2012.88,USD,1.0,1.0
2015-03-30,2013.13,2041.57,2007.73,2035.44,USD,1.0,1.0
2015-03-31,2034.7,2036.66,2016.56,2020.97,USD,1.0,1.0
2015-04-01,2018.28,2020.97,1994.25,2013.37,USD,1.0,1.0
2015-04-02,2015.58,2024.9,2004.55,2019.75,USD,1.0,1.0
2015-04-03,2020.24,2023.92,1998.66,2019.75,USD,1.0,1.0
2015-04-06,2000.13,2039.85,1999.4,2033.23,USD,1.0,1.0
2015-04-07,2031.52,2042.55,2026.12,2027.84,USD,1.0,1.0
2015-04-08,2028.57,2040.1,2024.65,2035.93,USD,1.0,1.0
2015-04-09,2037.65,2046.72,2026.86,2045.49,USD,1.0,1.0
2015-04-10,2045.74,2055.79,2042.79,2055.05,USD,1.0,1.0
2015-04-13,2054.81,2060.69,2045.0,2046.23,USD,1.0,1.0
2015-04-14,2046.72,2052.36,2035.68,2050.64,USD,1.0,1.0
2015-04-15,2051.37,2064.86,2046.96,2059.22,USD,1.0,1.0
2015-04-16,2060.94,2064.12,2048.68,2060.2,USD,1.0,1.0
2015-04-17,2060.69,2061.18,2024.65,2035.44,USD,1.0,1.0
2015-04-20,2040.83,2057.01,2038.38,2050.64,USD,1.0,1.0
2015-04-21,2049.17,2064.61,2046.96,2050.64,USD,1.0,1.0
2015-04-22,2051.62,2063.14,2040.1,2059.71,USD,1.0,1.0
2015-04-23,2058.73,2073.69,2047.21,2066.33,USD,1.0,1.0
2015-04-24,2066.82,2073.93,2062.41,2070.99,USD,1.0,1.0
2015-04-27,2072.46,2078.83,2059.71,2064.12,USD,1.0,1.0
2015-04-28,2063.14,2071.72,2047.94,2071.23,USD,1.0,1.0
2015-04-29,2070.01,2071.72,2050.15,2058.48,USD,1.0,1.0
2015-04-30,2057.75,2061.43,2030.29,2038.87,USD,1.0,1.0
2015-05-01,2042.55,2061.92,2040.34,2060.94,USD,1.0,1.0
2015-05-04,2061.18,2074.18,2057.5,2068.54,USD,1.0,1.0
2015-05-05,2068.78,2070.99,2041.32,2043.77,USD,1.0,1.0
2015-05-06,2045.25,2053.34,2021.46,2034.21,USD,1.0,1.0
2015-05-07,2034.7,2047.94,2017.3,2044.02,USD,1.0,1.0
2015-05-08,2045.0,2072.71,2043.77,2067.8,USD,1.0,1.0
2015-05-11,2069.27,2072.71,2055.3,2057.26,USD,1.0,1.0
2015-05-12,2057.26,2060.45,2039.12,2054.56,USD,1.0,1.0
2015-05-13,2055.79,2065.84,2051.13,2054.07,USD,1.0,1.0
2015-05-14,2055.54,2077.36,2051.62,2076.63,USD,1.0,1.0
2015-05-15,2076.38,2081.78,2072.46,2078.1,USD,1.0,1.0
2015-05-18,2078.34,2087.66,2071.48,2084.96,USD,1.0,0.0
2015-05-19,2085.7,2092.81,2080.31,2083.49,USD,1.0,0.0
2015-05-20,2083.25,2091.09,2078.34,2081.53,USD,1.0,0.0
2015-05-21,2079.82,2090.85,2074.18,2086.93,USD,1.0,0.0
2015-05-22,2088.15,2089.87,2081.78,2083.49,USD,1.0,0.0
2015-05-25,,,,,USD,1.0,0.0
2015-05-26,2083.49,2085.94,2055.54,2064.37,USD,1.0,0.0
2015-05-27,2065.1,2083.25,2060.69,2080.06,USD,1.0,0.0
2015-05-28,2079.08,2081.78,2069.76,2080.8,USD,1.0,0.0
2015-05-29,2080.8,2081.78,2061.67,2065.35,USD,1.0,0.0
2015-06-01,2066.83,2076.42,2059.69,2068.3,USD,1.0,0.0
2015-06-02,2070.27,2074.95,2053.54,2065.84,USD,1.0,0.0
2015-06-03,2066.33,2079.87,2066.09,2074.95,USD,1.0,0.0
2015-06-04,2074.7,2074.95,2050.59,2058.21,USD,1.0,0.0
2015-06-05,2057.48,2061.91,2042.96,2051.57,USD,1.0,0.0
2015-06-08,2051.57,2052.8,2036.07,2037.79,USD,1.0,0.0
2015-06-09,2039.02,2043.94,2028.44,2039.76,USD,1.0,0.0
2015-06-10,2040.01,2066.83,2039.51,2066.09,USD,1.0,0.0
2015-06-11,2065.35,2073.47,2062.4,2068.3,USD,1.0,0.0
2015-06-12,2068.06,2068.3,2049.11,2052.06,USD,1.0,0.0
2015-06-15,2043.7,2048.62,2030.16,2042.71,USD,1.0,0.0
2015-06-16,2042.47,2056.98,2029.43,2056.0,USD,1.0,0.0
2015-06-17,2056.74,2065.6,2045.91,2056.25,USD,1.0,0.0
2015-06-18,2056.0,2085.77,2049.11,2081.34,USD,1.0,0.0
2015-06-19,2081.34,2084.3,2063.87,2064.61,USD,1.0,0.0
2015-06-22,2072.49,2088.48,2070.27,2079.37,USD,1.0,0.0
2015-06-23,2081.34,2087.0,2077.9,2083.07,USD,1.0,0.0
2015-06-24,2084.05,2085.03,2065.84,2066.33,USD,1.0,0.0
2015-06-25,2068.06,2079.37,2058.95,2060.92,USD,1.0,0.0
2015-06-26,2061.66,2067.56,2053.29,2062.64,USD,1.0,0.0
2015-06-29,2031.39,2050.34,2014.91,2018.11,USD,1.0,0.0
2015-06-30,2022.04,2036.32,2014.42,2022.04,USD,1.0,0.0
2015-07-01,2022.04,2044.68,2022.04,2038.28,USD,1.0,0.0
2015-07-02,2038.78,2046.16,2029.67,2036.07,USD,1.0,0.0
2015-07-03,,,,,USD,1.0,0.0
2015-07-06,2035.82,2037.79,2002.11,2031.89,USD,1.0,0.0
2015-07-07,2035.09,2045.17,2002.85,2040.99,USD,1.0,0.0
2015-07-08,2040.25,2040.5,2004.08,2007.04,USD,1.0,0.0
2015-07-09,2007.53,2035.33,2006.05,2009.0,USD,1.0,0.0
2015-07-10,2012.45,2041.97,2012.45,2036.32,USD,1.0,0.0
2015-07-13,2022.29,2061.66,2019.58,2061.41,USD,1.0,0.0
2015-07-14,2060.92,2072.24,2057.48,2068.79,USD,1.0,0.0
2015-07-15,2069.29,2074.45,2061.91,2071.01,USD,1.0,0.0
2015-07-16,2070.76,2085.03,2069.53,2083.56,USD,1.0,0.0
2015-07-17,2083.56,2086.51,2079.37,2085.28,USD,1.0,0.0
2015-07-20,2084.54,2092.66,2083.07,2088.48,USD,1.0,0.0
2015-07-21,2087.74,2091.43,2073.47,2081.1,USD,1.0,0.0
2015-07-22,2074.45,2078.64,2069.04,2074.7,USD,1.0,0.0
2015-07-23,2075.93,2080.36,2058.46,2065.35,USD,1.0,0.0
2015-07-24,2067.81,2070.76,2037.05,2044.68,USD,1.0,0.0
2015-07-27,2045.42,2047.88,2024.01,2031.89,USD,1.0,0.0
2015-07-28,2032.87,2056.0,2028.93,2054.28,USD,1.0,0.0
2015-07-29,2055.02,2071.01,2051.57,2068.3,USD,1.0,0.0
2015-07-30,2066.33,2071.01,2054.77,2070.52,USD,1.0,0.0
2015-07-31,2068.55,2075.93,2062.15,2065.35,USD,1.0,0.0
2015-08-03,2065.6,2069.29,2047.14,2057.97,USD,1.0,0.0
2015-08-04,2057.48,2063.14,2048.62,2050.09,USD,1.0,0.0
2015-08-05,2049.6,2073.72,2049.36,2060.67,USD,1.0,0.0
2015-08-06,2060.92,2066.09,2037.3,2046.65,USD,1.0,0.0
2015-08-07,2047.14,2049.85,2029.43,2040.74,USD,1.0,0.0
2015-08-10,2039.27,2068.06,2039.02,2066.58,USD,1.0,0.0
2015-08-11,2067.56,2068.55,2038.04,2046.9,USD,1.0,0.0
2015-08-12,2047.88,2052.31,2014.17,2051.32,USD,1.0,-1.0
2015-08-13,2049.85,2059.94,2040.5,2047.63,USD,1.0,-1.0
2015-08-14,2046.4,2057.48,2040.99,2056.49,USD,1.0,-1.0
2015-08-17,2056.49,2067.32,2041.97,2066.09,USD,1.0,-1.0
2015-08-18,2065.1,2070.52,2057.23,2060.92,USD,1.0,-1.0
2015-08-19,2060.18,2064.86,2033.86,2040.01,USD,1.0,-1.0
2015-08-20,2040.74,2044.93,1992.52,1993.5,USD,1.0,-1.0
2015-08-21,1994.24,1996.95,1936.17,1940.36,USD,1.0,-1.0
2015-08-24,1933.47,1933.71,1802.08,1841.69,USD,1.0,-1.0
2015-08-25,1843.17,1917.72,1830.62,1843.17,USD,1.0,-1.0
2015-08-26,1846.36,1912.31,1821.27,1907.39,USD,1.0,-1.0
2015-08-27,1910.58,1958.81,1903.94,1957.83,USD,1.0,-1.0
2015-08-28,1956.84,1961.27,1936.17,1958.32,USD,1.0,-1.0
2015-08-31,1954.87,1956.35,1928.3,1938.14,USD,1.0,-1.0
2015-09-01,1934.93,1934.93,1868.45,1885.26,USD,-1.0,-1.0
2015-09-02,1882.79,1917.63,1877.1,1915.9,USD,-1.0,-1.0
2015-09-03,1916.15,1941.85,1910.96,1914.91,USD,-1.0,-1.0
2015-09-04,1914.91,1918.13,1877.1,1890.7,USD,-1.0,-1.0
2015-09-07,,,,,USD,-1.0,-1.0
2015-09-08,1886.99,1936.91,1884.52,1934.19,USD,-1.0,-1.0
2015-09-09,1933.94,1959.89,1904.29,1911.21,USD,-1.0,-1.0
2015-09-10,1912.44,1935.18,1896.87,1917.38,USD,-1.0,-1.0
2015-09-11,1917.14,1929.99,1905.27,1927.76,USD,-1.0,-1.0
2015-09-14,1930.48,1941.6,1914.17,1921.58,USD,-1.0,-1.0
2015-09-15,1921.09,1950.25,1912.94,1947.28,USD,-1.0,-1.0
2015-09-16,1947.53,1966.07,1940.12,1965.08,USD,-1.0,-1.0
2015-09-17,1963.59,1988.55,1949.26,1954.45,USD,-1.0,-1.0
2015-09-18,1953.71,1960.13,1918.87,1928.01,USD,-1.0,-1.0
2015-09-21,1926.77,1946.3,1916.15,1940.37,USD,-1.0,-1.0
2015-09-22,1941.6,1942.34,1895.64,1909.72,USD,-1.0,-1.0
2015-09-23,1908.24,1919.36,1888.47,1906.26,USD,-1.0,-1.0
2015-09-24,1909.48,1913.92,1875.37,1896.63,USD,-1.0,-1.0
2015-09-25,1891.19,1928.5,1888.22,1897.12,USD,-1.0,-1.0
2015-09-28,1893.41,1907.5,1847.2,1850.41,USD,-1.0,-1.0
2015-09-29,1854.62,1867.96,1839.54,1852.89,USD,-1.0,-1.0
2015-09-30,1853.38,1888.47,1849.67,1886.74,USD,-1.0,-1.0
2015-10-01,1880.56,1907.25,1868.45,1894.65,USD,-1.0,-1.0
2015-10-02,1894.9,1921.34,1861.29,1920.6,USD,-1.0,-1.0
2015-10-05,1918.62,1957.17,1914.91,1951.98,USD,-1.0,-1.0
2015-10-06,1950.25,1959.39,1939.87,1945.8,USD,-1.0,-1.0
2015-10-07,1938.39,1968.29,1937.89,1964.34,USD,-1.0,-1.0
2015-10-08,1964.83,1985.59,1948.27,1983.36,USD,-1.0,-1.0
2015-10-09,1980.89,1990.78,1975.7,1984.35,USD,-1.0,-1.0
2015-10-12,1982.13,1990.78,1978.67,1987.81,USD,-1.0,-1.0
2015-10-13,1988.8,1991.52,1968.29,1971.01,USD,-1.0,-1.0
2015-10-14,1968.54,1978.67,1959.64,1961.12,USD,-1.0,-1.0
2015-10-15,1962.85,1996.21,1962.11,1995.72,USD,-1.0,-1.0
2015-10-16,1994.98,2003.13,1989.05,2002.14,USD,-1.0,-1.0
2015-10-19,2001.16,2004.62,1991.02,2004.12,USD,-1.0,-1.0
2015-10-20,2003.13,2008.08,1995.23,1997.2,USD,-1.0,-1.0
2015-10-21,1996.46,2010.79,1984.35,1985.34,USD,-1.0,-1.0
2015-10-22,1987.32,2032.29,1985.34,2029.33,USD,-1.0,-1.0
2015-10-23,2030.56,2050.58,2029.57,2042.18,USD,-1.0,-1.0
2015-10-26,2042.18,2044.15,2033.78,2038.47,USD,-1.0,-1.0
2015-10-27,2039.95,2040.94,2027.6,2036.74,USD,-1.0,-1.0
2015-10-28,2038.22,2061.21,2031.8,2060.46,USD,-1.0,-1.0
2015-10-29,2057.01,2062.44,2049.34,2058.98,USD,-1.0,-1.0
2015-10-30,2060.71,2070.6,2045.88,2049.84,USD,-1.0,-1.0
2015-11-02,2049.1,2075.79,2040.45,2071.34,USD,-1.0,-1.0
2015-11-03,2069.11,2085.92,2064.91,2078.75,USD,-1.0,-1.0
2015-11-04,2078.26,2085.42,2066.4,2070.6,USD,-1.0,-1.0
2015-11-05,2071.34,2080.48,2059.97,2069.86,USD,-1.0,-1.0
2015-11-06,2070.6,2074.8,2053.55,2069.61,USD,-1.0,-1.0
2015-11-09,2067.88,2073.56,2038.22,2049.1,USD,-1.0,-1.0
2015-11-10,2048.36,2055.03,2040.7,2054.04,USD,-1.0,-1.0
2015-11-11,2052.56,2063.18,2043.91,2045.14,USD,-1.0,-1.0
2015-11-12,2044.65,2053.55,2015.98,2016.97,USD,-1.0,-1.0
2015-11-13,2016.97,2022.41,1988.31,1995.23,USD,-1.0,-1.0
2015-11-16,1983.36,2027.35,1975.46,2024.39,USD,-1.0,-1.0
2015-11-17,2024.14,2039.71,2017.96,2025.37,USD,-1.0,-1.0
2015-11-18,2026.12,2058.49,2019.44,2055.77,USD,-1.0,-1.0
2015-11-19,2054.29,2065.16,2051.32,2055.28,USD,-1.0,-1.0
2015-11-20,2054.29,2070.35,2052.06,2064.67,USD,-1.0,-1.0
2015-11-23,2065.65,2068.87,2054.29,2060.22,USD,-1.0,-1.0
2015-11-24,2058.98,2067.38,2041.68,2060.71,USD,-1.0,-1.0
2015-11-25,2059.97,2068.37,2058.24,2063.92,USD,1.0,-1.0
2015-11-26,,,,,USD,1.0,-1.0
2015-11-27,2065.41,2074.06,2057.5,2065.9,USD,1.0,1.0
2015-11-30,2065.41,2070.84,2054.53,2055.77,USD,1.0,1.0
2015-12-01,2061.22,2077.34,2059.74,2075.85,USD,1.0,1.0
2015-12-02,2075.36,2080.32,2051.31,2057.51,USD,1.0,1.0
2015-12-03,2059.49,2070.89,2016.35,2027.25,USD,1.0,1.0
2015-12-04,2029.24,2068.66,2023.04,2064.2,USD,1.0,1.0
2015-12-07,2067.42,2071.64,2040.64,2056.76,USD,1.0,1.0
2015-12-08,2055.27,2057.01,2025.77,2034.2,USD,1.0,1.0
2015-12-09,2034.94,2054.78,2009.65,2017.58,USD,1.0,1.0
2015-12-10,2020.56,2041.88,2019.07,2024.28,USD,1.0,1.0
2015-12-11,2025.77,2030.97,1979.9,1984.86,USD,1.0,1.0
2015-12-14,1985.1,2002.96,1967.0,1993.04,USD,1.0,1.0
2015-12-15,1996.51,2028.99,1993.53,2020.31,USD,1.0,1.0
2015-12-16,2020.81,2051.8,2014.36,2046.84,USD,1.0,1.0
2015-12-17,2043.87,2055.77,2006.18,2008.16,USD,1.0,1.0
2015-12-18,2007.42,2013.12,1974.69,1975.68,USD,1.0,1.0
2015-12-21,1980.89,2002.96,1978.9,1998.49,USD,1.0,1.0
2015-12-22,2000.48,2019.82,1990.81,2019.32,USD,1.0,1.0
2015-12-23,2017.34,2040.89,2014.11,2036.18,USD,1.0,1.0
2015-12-24,2035.93,2042.88,2032.21,2034.45,USD,1.0,1.0
2015-12-28,2034.45,2037.67,2018.58,2031.97,USD,1.0,1.0
2015-12-29,2032.96,2057.51,2030.73,2055.77,USD,1.0,1.0
2015-12-30,2055.03,2058.0,2036.68,2037.67,USD,1.0,1.0
2015-12-31,2038.41,2040.89,2013.62,2018.82,USD,1.0,1.0
2016-01-04,2021.06,2026.76,1964.03,1992.54,USD,1.0,1.0
2016-01-05,1992.54,2000.48,1975.93,1995.27,USD,1.0,1.0
2016-01-06,1994.28,1996.76,1954.36,1969.73,USD,1.0,1.0
2016-01-07,1971.47,1974.69,1912.7,1917.16,USD,1.0,1.0
2016-01-08,1920.64,1948.65,1894.35,1895.84,USD,1.0,1.0
2016-01-11,1893.61,1913.2,1877.0,1898.57,USD,1.0,1.0
2016-01-12,1897.82,1924.35,1883.44,1909.23,USD,-1.0,1.0
2016-01-13,1906.75,1930.55,1862.61,1866.09,USD,-1.0,1.0
2016-01-14,1868.32,1911.71,1855.67,1898.82,USD,-1.0,1.0
2016-01-15,1897.82,1905.26,1834.1,1859.64,USD,-1.0,1.0
2016-01-18,,,,,USD,-1.0,1.0
2016-01-19,1854.43,1891.87,1841.04,1857.66,USD,-1.0,1.0
2016-01-20,1856.42,1863.11,1789.47,1839.8,USD,-1.0,1.0
2016-01-21,1839.56,1867.82,1821.21,1845.75,USD,-1.0,1.0
2016-01-22,1843.27,1886.67,1840.55,1883.69,USD,-1.0,1.0
2016-01-25,1883.94,1888.65,1852.2,1854.93,USD,-1.0,1.0
2016-01-26,1856.42,1884.19,1836.08,1880.47,USD,-1.0,1.0
2016-01-27,1869.81,1894.35,1849.23,1859.64,USD,-1.0,1.0
2016-01-28,1864.6,1886.91,1850.47,1865.34,USD,-1.0,1.0
2016-01-29,1863.36,1917.16,1861.13,1914.19,USD,-1.0,-1.0
