date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2011-01-21,171.98,173.46,170.87,171.33,USD,1.0,0.0
2011-01-24,171.61,172.33,167.79,168.94,USD,1.0,0.0
2011-01-25,168.62,168.9,165.58,165.71,USD,1.0,1.0
2011-01-26,165.79,168.79,165.4,167.9,USD,1.0,1.0
2011-01-27,168.33,168.54,163.83,164.65,USD,1.0,1.0
2011-01-28,163.96,172.52,163.64,171.77,USD,1.0,1.0
2011-01-31,172.98,178.5,169.96,177.25,USD,1.0,1.0
2011-02-01,177.27,177.75,173.67,174.52,USD,1.0,1.0
2011-02-02,174.02,176.46,173.23,174.69,USD,1.0,1.0
2011-02-03,174.83,176.98,173.04,174.08,USD,1.0,1.0
2011-02-04,174.25,176.25,170.06,171.17,USD,1.0,1.0
2011-02-07,171.23,172.15,167.62,168.19,USD,1.0,1.0
2011-02-08,168.06,169.4,165.12,167.15,USD,1.0,1.0
2011-02-09,167.94,169.1,166.04,166.71,USD,1.0,1.0
2011-02-10,167.14,169.0,165.27,166.75,USD,1.0,1.0
2011-02-11,168.62,168.75,163.62,164.54,USD,1.0,1.0
2011-02-14,164.39,166.35,162.62,163.06,USD,1.0,1.0
2011-02-15,163.12,165.29,161.21,162.12,USD,1.0,1.0
2011-02-16,162.35,165.25,161.73,163.41,USD,1.0,1.0
2011-02-17,163.91,166.56,162.23,166.04,USD,1.0,1.0
2011-02-18,166.12,168.96,164.67,165.73,USD,1.0,1.0
2011-02-21,,,,,USD,1.0,1.0
2011-02-22,176.9,181.67,165.83,179.9,USD,1.0,1.0
2011-02-23,180.39,188.54,179.37,184.95,USD,1.0,1.0
2011-02-24,186.59,194.97,180.28,183.41,USD,1.0,1.0
2011-02-25,182.18,187.03,181.32,184.54,USD,1.0,1.0
2011-02-28,185.71,188.46,182.33,182.82,USD,1.0,1.0
2011-03-01,182.82,189.84,181.69,187.84,USD,1.0,1.0
2011-03-02,189.44,193.25,187.05,192.74,USD,1.0,0.0
2011-03-03,193.04,194.08,188.82,192.14,USD,1.0,0.0
2011-03-04,191.74,198.28,191.44,196.87,USD,1.0,0.0
2011-03-07,197.3,201.64,196.55,198.79,USD,1.0,0.0
2011-03-08,197.68,199.45,194.81,198.0,USD,1.0,0.0
2011-03-09,197.89,199.7,195.89,196.79,USD,1.0,0.0
2011-03-10,196.93,198.08,189.71,193.63,USD,1.0,0.0
2011-03-11,193.51,194.19,186.67,190.72,USD,1.0,0.0
2011-03-14,189.12,192.1,185.65,190.78,USD,1.0,0.0
2011-03-15,192.04,192.06,182.33,183.22,USD,1.0,0.0
2011-03-16,183.63,187.78,181.41,184.73,USD,1.0,0.0
2011-03-17,184.95,192.29,182.13,191.21,USD,1.0,0.0
2011-03-18,191.85,195.44,188.8,190.55,USD,1.0,0.0
2011-03-21,192.53,194.85,191.67,192.93,USD,1.0,0.0
2011-03-22,192.5,197.1,191.23,196.08,USD,1.0,0.0
2011-03-23,195.85,198.64,194.98,197.53,USD,1.0,0.0
2011-03-24,197.11,199.29,195.69,197.25,USD,1.0,0.0
2011-03-25,196.99,197.91,195.2,196.88,USD,1.0,0.0
2011-03-28,196.94,197.55,193.52,194.23,USD,1.0,0.0
2011-03-29,194.15,196.13,191.84,195.74,USD,1.0,0.0
2011-03-30,195.11,196.41,193.22,194.77,USD,1.0,0.0
2011-03-31,194.85,199.55,194.49,199.35,USD,1.0,0.0
2011-04-01,199.16,202.62,198.56,201.63,USD,1.0,0.0
2011-04-04,202.28,203.19,200.95,202.62,USD,1.0,0.0
2011-04-05,202.11,202.86,200.8,202.37,USD,1.0,0.0
2011-04-06,201.72,203.89,201.21,203.29,USD,1.0,0.0
2011-04-07,202.99,206.3,202.17,206.03,USD,1.0,0.0
2011-04-08,206.07,211.47,205.68,210.69,USD,1.0,0.0
2011-04-11,211.6,211.94,203.01,205.32,USD,1.0,0.0
2011-04-12,203.55,205.92,197.01,198.47,USD,1.0,0.0
2011-04-13,198.04,200.67,196.71,200.08,USD,1.0,0.0
2011-04-14,200.47,202.77,197.57,201.94,USD,1.0,0.0
2011-04-15,202.58,205.66,200.26,204.84,USD,1.0,0.0
2011-04-18,204.41,204.43,199.01,200.09,USD,1.0,0.0
2011-04-19,200.84,202.58,197.07,202.02,USD,1.0,0.0
2011-04-20,202.34,208.32,201.42,207.93,USD,1.0,0.0
2011-04-21,207.78,209.85,207.09,209.5,USD,1.0,0.0
2011-04-25,209.59,211.72,207.24,209.48,USD,1.0,0.0
2011-04-26,209.24,210.15,207.32,209.35,USD,1.0,0.0
2011-04-27,208.75,211.57,206.55,210.38,USD,1.0,0.0
2011-04-28,211.07,212.63,208.38,210.56,USD,1.0,0.0
2011-04-29,210.49,213.03,209.42,212.56,USD,1.0,0.0
2011-05-02,212.48,214.24,206.76,211.79,USD,1.0,0.0
2011-05-03,210.79,211.23,205.79,207.19,USD,1.0,0.0
2011-05-04,206.5,207.5,202.39,203.81,USD,1.0,0.0
2011-05-05,202.95,204.07,183.3,186.2,USD,1.0,1.0
2011-05-06,186.12,191.01,176.55,181.31,USD,1.0,1.0
2011-05-09,183.04,192.91,181.76,191.33,USD,1.0,1.0
2011-05-10,191.12,193.94,186.79,193.81,USD,1.0,1.0
2011-05-11,193.45,195.15,181.91,183.23,USD,1.0,1.0
2011-05-12,183.94,187.48,177.71,184.65,USD,1.0,1.0
2011-05-13,184.35,187.88,181.14,185.92,USD,1.0,1.0
2011-05-16,185.38,185.92,180.66,181.66,USD,1.0,1.0
2011-05-17,180.94,182.48,177.28,180.8,USD,1.0,1.0
2011-05-18,182.04,188.42,181.83,186.76,USD,1.0,1.0
2011-05-19,186.12,188.04,183.14,183.66,USD,1.0,1.0
2011-05-20,183.96,186.38,179.09,185.62,USD,1.0,1.0
2011-05-23,184.84,185.51,178.7,181.17,USD,1.0,1.0
2011-05-24,180.87,185.6,179.15,184.67,USD,1.0,1.0
2011-05-25,184.08,188.46,182.1,187.88,USD,1.0,1.0
2011-05-26,187.73,188.96,184.71,185.86,USD,1.0,1.0
2011-05-27,185.73,187.73,185.51,186.53,USD,1.0,1.0
2011-05-30,,,,,USD,1.0,1.0
2011-05-31,186.71,191.72,184.69,190.44,USD,1.0,1.0
2011-06-01,190.4,191.57,184.75,185.97,USD,1.0,1.0
2011-06-02,185.04,187.16,182.58,186.17,USD,1.0,1.0
2011-06-03,187.05,187.05,181.95,185.84,USD,1.0,1.0
2011-06-06,186.21,186.69,182.74,183.6,USD,1.0,1.0
2011-06-07,183.24,184.97,181.24,183.75,USD,1.0,1.0
2011-06-08,184.65,188.94,181.76,186.81,USD,1.0,1.0
2011-06-09,186.97,189.96,186.81,189.01,USD,1.0,1.0
2011-06-10,188.84,189.42,182.84,184.12,USD,1.0,1.0
2011-06-13,183.15,184.17,178.26,180.43,USD,1.0,1.0
2011-06-14,180.04,184.77,178.96,184.26,USD,1.0,1.0
2011-06-15,184.84,185.34,174.33,175.81,USD,1.0,1.0
2011-06-16,176.7,177.55,174.84,176.07,USD,1.0,1.0
2011-06-17,176.35,176.9,170.3,172.47,USD,1.0,1.0
2011-06-20,172.08,173.36,169.0,172.93,USD,1.0,1.0
2011-06-21,173.36,175.68,171.53,173.19,USD,1.0,1.0
2011-06-22,172.44,176.01,171.48,175.48,USD,1.0,1.0
2011-06-23,173.62,173.75,164.95,167.4,USD,1.0,1.0
2011-06-24,169.74,169.83,165.19,167.66,USD,1.0,1.0
2011-06-27,167.66,167.92,164.81,166.65,USD,1.0,-1.0
2011-06-28,166.83,171.72,166.33,170.84,USD,1.0,-1.0
2011-06-29,171.72,176.27,170.42,174.3,USD,1.0,-1.0
2011-06-30,174.87,176.23,172.66,175.49,USD,1.0,-1.0
2011-07-01,174.94,175.44,171.87,174.61,USD,1.0,-1.0
2011-07-04,,,,,USD,1.0,-1.0
2011-07-05,174.67,179.28,173.51,178.2,USD,1.0,-1.0
2011-07-06,178.4,179.85,176.38,177.76,USD,1.0,-1.0
2011-07-07,178.47,182.85,178.38,181.47,USD,1.0,-1.0
2011-07-08,181.69,182.41,175.82,176.93,USD,1.0,-1.0
2011-07-11,176.74,177.94,173.14,175.0,USD,1.0,-1.0
2011-07-12,174.89,179.32,172.05,179.19,USD,1.0,-1.0
2011-07-13,177.88,182.46,177.53,180.33,USD,1.0,-1.0
2011-07-14,179.48,181.86,173.86,175.99,USD,1.0,-1.0
2011-07-15,176.62,179.76,175.11,178.84,USD,-1.0,-1.0
2011-07-18,179.08,179.67,174.15,176.43,USD,-1.0,-1.0
2011-07-19,176.85,181.43,176.43,179.32,USD,-1.0,-1.0
2011-07-20,180.44,182.11,177.74,180.5,USD,-1.0,-1.0
2011-07-21,180.42,183.72,178.29,181.83,USD,-1.0,-1.0
2011-07-22,181.96,183.78,180.55,183.19,USD,-1.0,-1.0
2011-07-25,182.99,183.19,180.72,181.96,USD,-1.0,-1.0
2011-07-26,181.87,184.57,179.32,182.68,USD,-1.0,-1.0
2011-07-27,181.93,182.51,178.18,178.66,USD,-1.0,-1.0
2011-07-28,178.42,179.78,177.03,178.73,USD,-1.0,-1.0
2011-07-29,178.22,178.64,174.17,175.54,USD,-1.0,-1.0
2011-08-01,176.46,180.86,171.36,174.06,USD,-1.0,-1.0
2011-08-02,174.3,175.51,170.74,172.04,USD,-1.0,-1.0
2011-08-03,170.87,171.97,167.33,168.63,USD,-1.0,-1.0
2011-08-04,168.65,169.84,157.82,158.91,USD,-1.0,-1.0
2011-08-05,158.67,162.01,152.01,159.36,USD,-1.0,-1.0
2011-08-08,157.22,157.26,147.06,149.15,USD,-1.0,-1.0
2011-08-09,148.76,152.34,138.88,145.46,USD,-1.0,-1.0
2011-08-10,150.23,152.5,145.88,152.05,USD,-1.0,-1.0
2011-08-11,150.32,157.7,148.63,157.24,USD,-1.0,-1.0
2011-08-12,156.93,160.26,154.12,156.61,USD,-1.0,-1.0
2011-08-15,157.0,161.51,154.82,161.2,USD,-1.0,-1.0
2011-08-16,160.83,161.29,157.05,158.94,USD,-1.0,-1.0
2011-08-17,159.77,163.25,158.94,160.65,USD,-1.0,-1.0
2011-08-18,160.34,160.56,148.85,151.11,USD,-1.0,-1.0
2011-08-19,149.13,153.26,145.22,150.89,USD,-1.0,-1.0
2011-08-22,151.18,155.31,148.82,154.3,USD,-1.0,-1.0
2011-08-23,154.36,157.9,152.44,156.17,USD,-1.0,-1.0
2011-08-24,156.59,158.27,154.54,155.65,USD,-1.0,-1.0
2011-08-25,155.67,158.21,151.72,155.91,USD,-1.0,-1.0
2011-08-26,155.53,156.53,151.62,156.04,USD,-1.0,-1.0
2011-08-29,155.97,160.15,155.56,159.51,USD,-1.0,-1.0
2011-08-30,159.95,163.06,158.03,162.49,USD,-1.0,-1.0
2011-08-31,162.29,163.66,160.24,162.33,USD,-1.0,-1.0
2011-09-01,162.18,164.32,161.23,162.55,USD,-1.0,-1.0
2011-09-02,162.27,162.66,156.13,158.01,USD,-1.0,-1.0
2011-09-05,,,,,USD,-1.0,-1.0
2011-09-06,158.03,158.29,152.07,157.23,USD,-1.0,-1.0
2011-09-07,158.1,165.38,157.46,163.29,USD,-1.0,-1.0
2011-09-08,164.7,164.92,161.58,162.76,USD,-1.0,-1.0
2011-09-09,162.25,163.59,156.53,159.46,USD,-1.0,-1.0
2011-09-12,158.47,162.62,155.36,161.19,USD,-1.0,-1.0
2011-09-13,162.58,165.45,160.5,164.88,USD,-1.0,-1.0
2011-09-14,164.28,164.96,161.23,162.51,USD,-1.0,-1.0
2011-09-15,161.94,164.78,160.86,163.4,USD,-1.0,-1.0
2011-09-16,162.87,164.1,159.02,160.77,USD,-1.0,-1.0
2011-09-19,160.39,160.39,154.98,156.64,USD,-1.0,-1.0
2011-09-20,156.9,159.86,155.56,158.82,USD,-1.0,-1.0
2011-09-21,158.07,160.77,154.67,156.99,USD,-1.0,-1.0
2011-09-22,154.96,155.31,145.55,147.1,USD,-1.0,-1.0
2011-09-23,146.9,149.48,141.7,145.9,USD,-1.0,-1.0
2011-09-26,145.51,149.02,140.89,146.61,USD,-1.0,-1.0
2011-09-27,148.88,154.89,147.85,154.3,USD,-1.0,-1.0
2011-09-28,153.04,154.61,147.07,148.38,USD,-1.0,-1.0
2011-09-29,147.4,153.44,145.51,150.08,USD,-1.0,-1.0
2011-09-30,151.78,152.07,143.49,144.71,USD,-1.0,-1.0
2011-10-03,144.2,145.51,139.32,141.81,USD,-1.0,-1.0
2011-10-04,139.59,143.25,136.95,138.26,USD,-1.0,-1.0
2011-10-05,142.98,146.01,140.58,145.59,USD,-1.0,-1.0
2011-10-06,145.64,151.47,144.49,150.91,USD,-1.0,-1.0
2011-10-07,150.87,153.48,148.66,151.62,USD,-1.0,-1.0
2011-10-10,151.2,157.3,151.2,156.06,USD,-1.0,-1.0
2011-10-11,156.59,158.31,153.43,156.79,USD,-1.0,-1.0
2011-10-12,155.67,158.21,154.43,156.35,USD,-1.0,-1.0
2011-10-13,155.18,156.02,151.96,153.9,USD,-1.0,-1.0
2011-10-14,154.34,159.73,153.06,158.6,USD,-1.0,-1.0
2011-10-17,159.84,161.12,156.92,157.83,USD,-1.0,-1.0
2011-10-18,157.5,162.67,156.31,161.41,USD,-1.0,-1.0
2011-10-19,161.27,163.55,156.9,157.34,USD,-1.0,-1.0
2011-10-20,157.32,158.85,153.66,155.86,USD,-1.0,-1.0
2011-10-21,156.64,160.96,155.64,158.27,USD,-1.0,-1.0
2011-10-24,157.63,166.38,157.54,165.27,USD,-1.0,-1.0
2011-10-25,166.03,171.39,164.97,168.71,USD,-1.0,-1.0
2011-10-26,167.66,170.07,162.97,163.34,USD,-1.0,-1.0
2011-10-27,164.75,170.67,164.31,170.14,USD,-1.0,-1.0
2011-10-28,170.09,170.09,166.61,168.99,USD,-1.0,-1.0
2011-10-31,169.37,169.85,165.44,168.75,USD,-1.0,-1.0
2011-11-01,167.65,168.19,161.47,166.94,USD,-1.0,-1.0
2011-11-02,165.87,169.84,164.73,167.52,USD,-1.0,-1.0
2011-11-03,168.39,171.32,164.55,170.34,USD,-1.0,-1.0
2011-11-04,170.65,171.9,168.17,170.69,USD,-1.0,-1.0
2011-11-07,170.94,174.04,168.82,172.97,USD,-1.0,-1.0
2011-11-08,173.6,175.79,172.44,175.29,USD,-1.0,-1.0
2011-11-09,175.3,177.17,171.19,173.37,USD,-1.0,-1.0
2011-11-10,173.39,178.09,172.39,177.06,USD,-1.0,-1.0
2011-11-11,176.57,179.99,176.28,179.25,USD,-1.0,-1.0
2011-11-14,179.81,180.52,175.99,177.71,USD,-1.0,-1.0
2011-11-15,177.53,180.79,176.57,179.94,USD,-1.0,-1.0
2011-11-16,179.85,186.31,178.17,185.77,USD,-1.0,-1.0
2011-11-17,184.27,187.18,177.97,178.94,USD,-1.0,-1.0
2011-11-18,178.56,181.35,175.0,176.39,USD,-1.0,-1.0
2011-11-21,176.16,176.73,172.0,175.04,USD,-1.0,-1.0
2011-11-22,175.54,178.25,174.37,177.01,USD,-1.0,-1.0
2011-11-23,176.61,176.75,172.2,173.68,USD,-1.0,-1.0
2011-11-24,,,,,USD,-1.0,-1.0
2011-11-25,175.18,176.17,171.55,174.77,USD,-1.0,-1.0
2011-11-28,176.08,181.94,175.42,177.37,USD,-1.0,-1.0
2011-11-29,176.54,180.87,175.6,180.22,USD,-1.0,-1.0
2011-11-30,179.66,183.76,178.65,181.25,USD,-1.0,1.0
2011-12-01,181.52,182.71,178.56,180.96,USD,-1.0,1.0
2011-12-02,180.6,183.42,180.17,182.33,USD,-1.0,1.0
2011-12-05,182.82,185.01,181.03,182.39,USD,-1.0,1.0
2011-12-06,181.41,183.16,180.96,182.91,USD,-1.0,1.0
2011-12-07,182.6,184.1,180.0,181.48,USD,-1.0,1.0
2011-12-08,182.12,183.72,176.46,177.6,USD,-1.0,1.0
2011-12-09,177.13,180.44,175.83,179.53,USD,-1.0,1.0
2011-12-12,179.84,180.02,176.16,176.57,USD,-1.0,1.0
2011-12-13,176.72,182.86,176.34,180.85,USD,-1.0,1.0
2011-12-14,181.2,181.2,170.14,171.48,USD,-1.0,1.0
2011-12-15,171.37,173.36,168.52,169.53,USD,-1.0,1.0
2011-12-16,168.72,171.19,167.09,168.91,USD,-1.0,1.0
2011-12-19,169.33,170.52,167.13,169.55,USD,-1.0,1.0
2011-12-20,170.02,175.99,170.02,175.58,USD,-1.0,1.0
2011-12-21,176.1,179.21,174.78,178.16,USD,1.0,1.0
2011-12-22,178.81,180.65,177.87,179.71,USD,1.0,1.0
2011-12-23,179.62,180.98,179.19,179.98,USD,1.0,1.0
2011-12-27,180.42,183.76,179.42,182.98,USD,1.0,1.0
2011-12-28,182.82,183.65,178.96,179.41,USD,1.0,1.0
2011-12-29,179.82,180.42,177.49,179.93,USD,1.0,1.0
2011-12-30,180.16,180.85,178.05,178.45,USD,1.0,1.0
2012-01-02,,,,,USD,1.0,1.0
2012-01-03,180.02,186.3,179.93,185.91,USD,1.0,1.0
2012-01-04,185.96,187.32,183.96,186.38,USD,1.0,1.0
2012-01-05,186.5,187.3,182.91,183.83,USD,1.0,1.0
2012-01-06,183.0,185.62,182.15,183.38,USD,1.0,1.0
2012-01-09,184.03,184.44,180.74,182.93,USD,1.0,1.0
2012-01-10,182.91,186.72,182.91,184.61,USD,1.0,1.0
2012-01-11,184.53,185.0,181.56,182.13,USD,1.0,1.0
2012-01-12,182.37,185.94,177.85,178.94,USD,1.0,1.0
2012-01-13,179.12,180.91,176.41,178.21,USD,1.0,1.0
2012-01-16,,,,,USD,1.0,1.0
2012-01-17,179.95,182.39,178.03,181.84,USD,1.0,1.0
2012-01-18,182.21,184.28,180.27,181.63,USD,1.0,1.0
2012-01-19,182.62,184.28,180.53,181.27,USD,1.0,1.0
2012-01-20,181.27,181.9,176.79,177.78,USD,1.0,1.0
2012-01-23,177.8,181.23,176.1,180.04,USD,1.0,1.0
2012-01-24,180.58,181.13,177.64,178.9,USD,1.0,1.0
2012-01-25,179.35,181.52,176.34,179.72,USD,1.0,1.0
2012-01-26,180.73,183.31,179.41,180.26,USD,1.0,1.0
2012-01-27,180.67,181.94,179.23,180.01,USD,1.0,1.0
2012-01-30,180.8,180.89,177.96,178.6,USD,1.0,1.0
2012-01-31,178.78,183.13,176.93,178.05,USD,1.0,1.0
2012-02-01,177.87,179.88,175.58,176.48,USD,1.0,1.0
2012-02-02,175.58,177.17,172.56,174.22,USD,1.0,1.0
2012-02-03,174.67,177.24,173.59,176.9,USD,1.0,1.0
2012-02-06,176.71,176.73,174.26,175.21,USD,1.0,1.0
2012-02-07,175.61,179.23,173.28,177.93,USD,1.0,1.0
2012-02-08,178.58,180.96,177.37,178.47,USD,1.0,1.0
2012-02-09,179.17,181.13,178.38,180.51,USD,1.0,1.0
2012-02-10,180.6,180.6,175.96,178.4,USD,1.0,1.0
2012-02-13,179.59,182.61,179.16,182.45,USD,1.0,1.0
2012-02-14,182.12,184.13,181.31,182.14,USD,1.0,1.0
2012-02-15,182.43,185.39,181.9,184.06,USD,1.0,1.0
2012-02-16,184.24,185.66,182.32,184.98,USD,1.0,1.0
2012-02-17,185.05,188.29,184.87,186.66,USD,1.0,1.0
2012-02-20,,,,,USD,1.0,1.0
2012-02-21,189.21,191.78,188.5,191.36,USD,1.0,1.0
2012-02-22,190.93,192.21,190.21,191.41,USD,1.0,1.0
2012-02-23,190.82,195.84,189.92,194.21,USD,1.0,1.0
2012-02-24,195.7,198.02,194.42,197.7,USD,1.0,1.0
2012-02-27,197.52,197.7,193.2,195.52,USD,1.0,1.0
2012-02-28,194.42,195.93,191.45,191.9,USD,1.0,1.0
2012-02-29,191.74,193.48,188.82,192.84,USD,1.0,1.0
2012-03-01,192.39,199.1,191.9,196.02,USD,1.0,1.0
2012-03-02,195.86,196.37,190.55,192.17,USD,1.0,1.0
2012-03-05,192.26,193.47,190.01,192.21,USD,1.0,1.0
2012-03-06,192.91,193.32,188.23,188.57,USD,1.0,1.0
2012-03-07,188.98,191.9,187.94,191.2,USD,1.0,1.0
2012-03-08,191.34,193.07,190.62,191.95,USD,1.0,1.0
2012-03-09,192.55,194.87,191.14,193.43,USD,1.0,1.0
2012-03-12,193.61,193.72,189.79,191.52,USD,1.0,1.0
2012-03-13,191.9,193.34,190.32,192.19,USD,1.0,1.0
2012-03-14,192.15,192.75,189.32,189.88,USD,1.0,1.0
2012-03-15,190.01,191.23,186.91,189.31,USD,1.0,1.0
2012-03-16,189.9,193.32,189.34,192.82,USD,1.0,1.0
2012-03-19,193.03,194.94,191.9,194.67,USD,1.0,1.0
2012-03-20,194.19,194.35,189.74,190.21,USD,1.0,1.0
2012-03-21,190.67,193.02,190.19,192.36,USD,1.0,1.0
2012-03-22,191.53,192.09,187.39,188.92,USD,1.0,1.0
2012-03-23,189.22,194.12,188.58,191.64,USD,1.0,1.0
2012-03-26,191.5,192.45,190.42,191.93,USD,1.0,1.0
2012-03-27,192.04,193.18,191.01,192.47,USD,1.0,1.0
2012-03-28,191.53,191.77,187.7,189.02,USD,1.0,1.0
2012-03-29,189.33,189.54,183.14,184.31,USD,1.0,1.0
2012-03-30,185.22,186.76,184.31,184.74,USD,1.0,1.0
2012-04-02,185.19,189.17,183.02,188.7,USD,1.0,1.0
2012-04-03,188.36,188.61,185.76,186.51,USD,1.0,1.0
2012-04-04,186.66,186.71,181.26,181.96,USD,1.0,1.0
2012-04-05,182.84,185.42,181.78,185.26,USD,1.0,1.0
2012-04-06,,,,,USD,1.0,1.0
2012-04-09,183.86,183.98,180.77,183.73,USD,1.0,1.0
2012-04-10,183.5,184.63,180.54,181.15,USD,1.0,1.0
2012-04-11,181.01,184.93,180.83,184.16,USD,1.0,1.0
2012-04-12,183.89,186.93,183.61,185.85,USD,1.0,1.0
2012-04-13,185.89,186.32,184.0,184.4,USD,1.0,1.0
2012-04-16,184.34,185.37,182.55,184.58,USD,1.0,1.0
2012-04-17,184.97,188.41,184.09,186.85,USD,1.0,1.0
2012-04-18,186.89,187.41,183.25,184.11,USD,1.0,1.0
2012-04-19,184.22,185.08,182.32,183.39,USD,1.0,1.0
2012-04-20,183.93,186.98,183.72,184.79,USD,1.0,1.0
2012-04-23,184.68,184.83,181.13,183.42,USD,1.0,1.0
2012-04-24,183.42,185.18,182.85,184.2,USD,1.0,1.0
2012-04-25,184.58,186.02,183.42,185.22,USD,1.0,1.0
2012-04-26,184.93,186.64,184.72,185.98,USD,1.0,1.0
2012-04-27,185.18,186.78,184.54,186.66,USD,1.0,1.0
2012-04-30,186.66,187.07,184.79,186.55,USD,1.0,1.0
2012-05-01,186.59,189.33,185.7,188.85,USD,1.0,1.0
2012-05-02,188.53,188.65,186.62,187.18,USD,1.0,1.0
2012-05-03,187.48,187.53,182.09,182.41,USD,1.0,1.0
2012-05-04,182.5,182.73,173.46,175.2,USD,1.0,1.0
2012-05-07,174.42,174.76,169.6,174.22,USD,1.0,1.0
2012-05-08,174.26,174.54,169.92,172.57,USD,1.0,1.0
2012-05-09,173.23,173.25,169.3,172.21,USD,1.0,1.0
2012-05-10,171.57,173.78,170.92,172.69,USD,1.0,1.0
2012-05-11,171.72,172.91,169.99,171.0,USD,1.0,1.0
2012-05-14,170.4,170.47,166.59,168.6,USD,1.0,1.0
2012-05-15,167.06,169.85,165.47,167.18,USD,1.0,1.0
2012-05-16,165.72,167.5,163.32,165.1,USD,1.0,1.0
2012-05-17,165.03,167.0,163.82,164.65,USD,1.0,1.0
2012-05-18,165.19,165.22,161.75,162.73,USD,1.0,-1.0
2012-05-21,162.36,165.54,161.59,164.67,USD,1.0,-1.0
2012-05-22,164.8,165.45,162.57,163.05,USD,1.0,-1.0
2012-05-23,162.5,162.82,158.49,159.59,USD,1.0,-1.0
2012-05-24,160.71,162.47,159.43,160.94,USD,1.0,-1.0
2012-05-25,161.17,162.11,160.12,161.3,USD,1.0,-1.0
2012-05-28,,,,,USD,1.0,-1.0
2012-05-29,161.54,163.69,160.21,161.12,USD,1.0,-1.0
2012-05-30,161.3,161.4,154.92,155.9,USD,1.0,-1.0
2012-05-31,155.42,156.72,152.42,153.61,USD,-1.0,-1.0
2012-06-01,153.45,153.72,146.08,147.75,USD,-1.0,-1.0
2012-06-04,147.27,149.79,144.17,149.08,USD,-1.0,-1.0
2012-06-05,149.37,150.75,147.89,149.63,USD,-1.0,-1.0
2012-06-06,149.33,153.15,149.17,150.93,USD,-1.0,-1.0
2012-06-07,151.78,154.5,148.11,150.57,USD,-1.0,-1.0
2012-06-08,148.46,150.31,145.57,149.3,USD,-1.0,-1.0
2012-06-11,152.17,153.8,143.99,146.81,USD,-1.0,-1.0
2012-06-12,144.11,148.62,143.92,147.91,USD,-1.0,-1.0
2012-06-13,148.25,149.14,145.83,146.67,USD,-1.0,-1.0
2012-06-14,146.35,149.86,146.05,148.96,USD,-1.0,-1.0
2012-06-15,149.7,150.54,148.09,149.17,USD,-1.0,-1.0
2012-06-18,151.05,151.96,145.64,147.82,USD,-1.0,-1.0
2012-06-19,147.45,149.85,146.06,149.17,USD,-1.0,-1.0
2012-06-20,149.19,149.72,143.63,145.21,USD,-1.0,-1.0
2012-06-21,144.55,144.77,138.94,139.42,USD,-1.0,-1.0
2012-06-22,139.26,143.29,138.28,142.2,USD,-1.0,-1.0
2012-06-25,142.98,143.84,139.12,141.22,USD,-1.0,-1.0
2012-06-26,141.25,142.06,139.7,141.49,USD,-1.0,-1.0
2012-06-27,141.68,144.27,140.27,143.0,USD,-1.0,-1.0
2012-06-28,143.48,144.12,137.78,138.51,USD,-1.0,-1.0
2012-06-29,139.88,152.15,139.56,151.47,USD,-1.0,-1.0
2012-07-02,150.92,151.63,146.37,149.31,USD,-1.0,-1.0
2012-07-03,149.17,156.96,148.56,156.28,USD,-1.0,-1.0
2012-07-04,,,,,USD,-1.0,-1.0
2012-07-05,156.44,158.64,154.22,155.5,USD,-1.0,-1.0
2012-07-06,154.63,155.34,149.79,150.56,USD,-1.0,-1.0
2012-07-09,150.12,154.18,149.76,153.31,USD,-1.0,-1.0
2012-07-10,153.04,153.24,149.13,149.6,USD,-1.0,-1.0
2012-07-11,149.78,154.2,149.78,152.99,USD,-1.0,-1.0
2012-07-12,153.68,153.98,150.13,153.47,USD,-1.0,-1.0
2012-07-13,153.07,156.19,152.58,155.29,USD,-1.0,-1.0
2012-07-16,155.34,157.75,154.06,157.66,USD,-1.0,-1.0
2012-07-17,157.35,159.49,155.84,159.07,USD,-1.0,-1.0
2012-07-18,158.9,160.53,157.94,160.22,USD,-1.0,-1.0
2012-07-19,160.6,165.7,160.21,165.2,USD,-1.0,-1.0
2012-07-20,164.41,164.56,161.63,163.02,USD,-1.0,-1.0
2012-07-23,162.63,162.69,156.06,156.47,USD,-1.0,-1.0
2012-07-24,156.31,158.16,155.21,157.11,USD,-1.0,-1.0
2012-07-25,156.58,158.64,154.16,157.95,USD,-1.0,-1.0
2012-07-26,158.18,160.61,156.35,158.69,USD,-1.0,-1.0
2012-07-27,158.76,160.57,158.23,160.01,USD,-1.0,-1.0
2012-07-30,160.02,161.46,158.58,159.38,USD,-1.0,-1.0
2012-07-31,159.19,160.31,155.0,156.33,USD,-1.0,-1.0
2012-08-01,156.28,158.83,155.35,157.84,USD,-1.0,-1.0
2012-08-02,157.77,159.12,154.31,154.68,USD,-1.0,-1.0
2012-08-03,154.91,162.86,154.86,162.26,USD,-1.0,-1.0
2012-08-06,162.15,163.91,160.89,163.68,USD,-1.0,-1.0
2012-08-07,163.41,167.62,162.93,166.29,USD,-1.0,-1.0
2012-08-08,165.83,168.15,164.78,165.72,USD,-1.0,-1.0
2012-08-09,165.86,167.25,165.22,165.74,USD,-1.0,-1.0
2012-08-10,165.92,166.64,162.81,164.87,USD,-1.0,-1.0
